5.614279941098565985e+00 1.826380865116461194e-01 6.576687547146990998e-01 8.675493453545411739e+02 3.330669073875469621e-16
5.649611732961046684e+00 1.818552333596402393e-01 6.568219385055992232e-01 2.086920277001512204e+03 -2.220446049250313081e-16
5.172992004014188794e+00 1.928650543299947062e-01 5.293259363043553156e-01 2.447321019628285740e+03 2.220446049250313081e-16
4.474835252128951169e+00 2.106719874720921204e-01 1.123016166319886627e-02 1.457244070335837705e+03 0.000000000000000000e+00
5.920853454380070602e+00 1.760201723711306843e-01 3.494290167047595652e-01 1.027112512253577734e+03 -4.440892098500626162e-16
3.092471135994793840e+00 2.459733475716744666e-01 3.019939419848281514e-01 1.727107306375113239e+03 2.220446049250313081e-16
8.143428909163130669e+00 1.382955432704621457e-01 2.051479797981006770e-01 5.102928020110475416e+00 -2.220446049250313081e-16
3.362393433707285606e+00 2.402976935413866366e-01 5.518410713335903939e-01 3.981042368839671042e+01 5.551115123125782702e-16
5.136158580994514722e+00 1.937562498405558109e-01 4.451233337612210406e-01 2.587941960666731802e+02 0.000000000000000000e+00
4.270660525389709861e+00 2.161845971902098817e-01 3.273706953611930093e-01 4.737216918553194205e+02 6.661338147750939243e-16
9.159769135776436144e+00 1.256616936683767338e-01 5.090549040402253533e-01 2.873709737068306254e+02 -2.220446049250313081e-16
4.498818696192591560e+00 2.100315035011539322e-01 4.004788501593519179e-01 2.872930521887438317e+03 -2.220446049250313081e-16
9.005603707459172824e+00 1.274346553815464966e-01 9.509690542299968630e-02 1.507245623233309857e+02 -2.220446049250313081e-16
6.362930210492386607e+00 1.671518190538012483e-01 2.556058474968548322e-01 7.534504289197969911e+02 2.220446049250313081e-16
7.529600520336092728e+00 1.471466226664303045e-01 2.477842836851066877e-01 1.426364902368671210e+03 -2.220446049250313081e-16
6.495692970664611821e+00 1.646367027861622145e-01 2.131637522843823074e-01 1.883109329908921609e+03 3.330669073875469621e-16
6.783248707128294086e+00 1.594108481216355844e-01 2.503816928315711343e-01 2.834409427144677011e+03 2.220446049250313081e-16
4.588026372706520917e+00 2.076645373469304667e-01 5.667030286751396639e-01 5.372193664104050868e+02 -2.220446049250313081e-16
6.349033202041274748e+00 1.674189420787645377e-01 2.694837900599592051e-01 4.987207421923267816e+02 2.220446049250313081e-16
6.311331686452595235e+00 1.681473477779472092e-01 2.666258567079779485e-01 2.736868564280872761e+03 6.661338147750939243e-16
7.985976674848711099e+00 1.404696643062051942e-01 1.181839857411299960e-01 2.987805055309579075e+03 1.110223024625156540e-16
4.246390718942949505e+00 2.168457984176520303e-01 9.710522916783725922e-02 2.578076769537333803e+03 1.110223024625156540e-16
2.716667211884870259e+00 2.499905899259866615e-01 4.797380059986921519e-01 1.201482122027952073e+03 1.110223024625156540e-16
3.626708864891520445e+00 2.336769520669965683e-01 6.986543299256997575e-01 9.764685614960894782e+02 1.110223024625156540e-15
6.031686513491592905e+00 1.737235017700551332e-01 2.977555204419470303e-01 2.516565325967605986e+03 -6.661338147750939243e-16
8.995300893947916876e+00 1.275548454030001888e-01 6.213843740983698849e-01 8.224677358666896225e+02 1.110223024625156540e-16
4.362221219649939030e+00 2.137003630945651100e-01 6.207055622665125921e-02 1.028261022637397218e+03 2.220446049250313081e-16
4.969569615489501047e+00 1.978577859199179001e-01 2.469512466567949927e-01 2.297011917987810648e+03 2.220446049250313081e-16
6.239593624846065723e+00 1.695484888951266367e-01 3.262372386630609800e-01 2.914189028711014998e+03 3.330669073875469621e-16
3.543129831991616463e+00 2.358435360481243581e-01 1.507353828465791135e-01 1.488477761895444473e+03 6.661338147750939243e-16
6.792059514363238293e+00 1.592553716914907047e-01 3.737530217861733672e-01 2.377876020748317387e+03 3.330669073875469621e-16
4.560805762324912749e+00 2.083841336814342138e-01 3.640801448021924180e-01 2.017569444192464744e+03 -2.220446049250313081e-16
5.094983573030148705e+00 1.947592571157984453e-01 3.989493403820469353e-01 2.173332408599348128e+03 2.220446049250313081e-16
3.729242139871026041e+00 2.309570616811338351e-01 4.200700271586857992e-01 1.981267483725154534e+03 3.330669073875469621e-16
2.986708582574094883e+00 2.476962481544370265e-01 4.113447567594955556e-01 9.790378721768746573e+02 3.219646771412953967e-15
3.222573653635859792e+00 2.434260056733034694e-01 5.670956175096860674e-01 1.850096863259152769e+03 -4.218847493575594854e-15
6.999315894088436352e+00 1.556748440265009192e-01 3.215287575038667800e-01 9.645993053487910629e+01 1.110223024625156540e-16
3.631064817924787302e+00 2.335626486557409731e-01 2.327555154710995999e-01 2.209979394772913565e+03 -2.220446049250313081e-16
8.809892688173746933e+00 1.297553017135053277e-01 6.640753772121001930e-01 9.675863256783329689e+02 2.220446049250313081e-16
5.589397153651081140e+00 1.831926029557382207e-01 6.144559599560178720e-01 1.858309749451786729e+03 4.440892098500626162e-16
9.123571996575185139e+00 1.260737255443542537e-01 3.478849911886893187e-01 1.183423369098302089e+02 1.110223024625156540e-16
4.051724756932960858e+00 2.221749037964219076e-01 1.554687332093782626e-01 4.412254424603152643e+02 -2.220446049250313081e-16
6.697791757766690779e+00 1.609329509022876248e-01 6.873856566200083895e-01 1.745242372803289072e+03 0.000000000000000000e+00
3.879385291296680638e+00 2.268939561421179363e-01 5.115503995422618910e-01 1.690974796382942941e+03 0.000000000000000000e+00
3.264146538664741470e+00 2.425323394327646431e-01 4.302703755351277581e-01 1.601635985882088562e+03 0.000000000000000000e+00
9.093853537969341261e+00 1.264139460635659296e-01 1.630942151689109554e-01 2.735583762396224756e+03 1.110223024625156540e-16
7.150502653102673634e+00 1.531532629786208910e-01 1.774661360508818231e-01 2.802851650459291250e+03 7.771561172376095783e-16
6.724905186054973782e+00 1.604472378144132794e-01 3.975746790750414594e-01 2.889216377761193257e+02 -4.440892098500626162e-16
3.104603678917883691e+00 2.457539282578717899e-01 4.709896649930058743e-01 2.296380938032444192e+03 1.665334536937734811e-15
2.737705406927629426e+00 2.499525786573973951e-01 5.161049618047321985e-01 2.914094732966711490e+03 1.221245327087672194e-15
6.100240956848688612e+00 1.723278337587965947e-01 2.559734289310120481e-01 2.607464234486799796e+03 0.000000000000000000e+00
4.721680501748351411e+00 2.041676780061862373e-01 6.571567628736628697e-01 1.949461696683136779e+03 -6.661338147750939243e-16
7.572117336359085016e+00 1.464998887993183563e-01 2.155864134387498465e-01 1.262086880178530919e+03 -4.440892098500626162e-16
9.064551129012862418e+00 1.267511254680750987e-01 3.087214633903915262e-01 2.942364879668768936e+03 1.110223024625156540e-16
4.253633415340885904e+00 2.166483751185649953e-01 2.973990626717271102e-01 2.307505017130102260e+03 -2.220446049250313081e-16
4.847814904443097817e+00 2.009271079805665661e-01 6.693801734669946324e-01 2.690689279342207101e+03 -2.220446049250313081e-16
4.401263414726578560e+00 2.126467486236259530e-01 6.065334128763795185e-01 7.660139781469401896e+02 -2.220446049250313081e-16
4.371908253172230197e+00 2.134386003621117633e-01 6.068919132300022445e-01 2.705919608398416585e+03 -2.220446049250313081e-16
2.837024565185731539e+00 2.494168091770194440e-01 5.642272312420166802e-01 6.950955747649030627e+02 -1.110223024625156540e-15
6.440907481157907455e+00 1.656665588036451975e-01 4.632947370700761791e-01 4.682337824577426204e+02 -2.220446049250313081e-16
4.347612713980547383e+00 2.140955252649957563e-01 5.421743969510939287e-01 8.377574950079839482e+02 2.220446049250313081e-16
6.681520725522235082e+00 1.612256848940972764e-01 4.561463343839108897e-02 2.739507453496843027e+03 3.330669073875469621e-16
5.686857965132562143e+00 1.810356912179797995e-01 2.283163874811572902e-01 2.940839067188802801e+03 2.220446049250313081e-16
2.876697172372374212e+00 2.490567845300682148e-01 1.646127598964665650e-01 1.953700388746663521e+03 -8.881784197001252323e-16
9.005930150281878710e+00 1.274308507141382885e-01 4.886244712226081033e-01 2.071183874155646208e+03 -2.220446049250313081e-16
4.033493417575902740e+00 2.226750701228824569e-01 1.401853427085313075e-01 7.231150672402044393e+02 7.771561172376095783e-16
3.798746761941827810e+00 2.290851603500363154e-01 5.012382803625252681e-01 2.299374459955361544e+03 1.110223024625156540e-16
3.390354180588339261e+00 2.396344157268020802e-01 5.485648515124388336e-01 2.939223093892220732e+03 -1.998401444325281773e-15
5.455272942051596630e+00 1.862270812121399055e-01 5.029271565132579225e-01 2.667556347210364038e+03 2.220446049250313081e-16
7.782203168481801825e+00 1.433799395084757178e-01 1.130712378138040292e-01 4.050983635321614429e+02 -2.220446049250313081e-16
5.746617013212665270e+00 1.797330300861661734e-01 6.072530440018751585e-02 2.212154760427191832e+03 -4.440892098500626162e-16
3.271453844441586156e+00 2.423718235307209257e-01 1.839773392379362438e-01 2.656496601654389451e+03 1.443289932012703503e-15
6.262465133114394789e+00 1.690996106401623233e-01 3.927867141572557452e-01 3.291606930545605110e+02 2.220446049250313081e-16
4.383547473354147073e+00 2.131243813780391294e-01 4.226902658774541188e-01 8.435885271187439685e+02 4.440892098500626162e-16
6.775611035928054804e+00 1.595458422027639100e-01 2.751282119122556158e-01 6.026456644474928908e+02 -4.440892098500626162e-16
6.581474785698498309e+00 1.630464927897344596e-01 4.044724205462494893e-01 5.490808971345037435e+02 3.330669073875469621e-16
5.144441309233890536e+00 1.935553475093574616e-01 3.581905500062246284e-02 1.954148679098377215e+03 0.000000000000000000e+00
9.404681223279116153e+00 1.229402145559079645e-01 6.450402860166528640e-01 2.718091770977810484e+03 1.110223024625156540e-16
5.099483453792609922e+00 1.946492953982258411e-01 2.102339915239263834e-02 7.912242703251350804e+02 2.220446049250313081e-16
3.936086789025416977e+00 2.253447956428641097e-01 3.240244335608485349e-01 1.048514223061956045e+03 -4.440892098500626162e-16
4.849380299963721441e+00 2.008872730089600878e-01 2.217782388134037774e-01 2.545728016361407754e+03 -2.220446049250313081e-16
8.194142895701391538e+00 1.376086614555778742e-01 6.277061007308117890e-01 2.955096562176751377e+03 1.110223024625156540e-16
9.378459779332715129e+00 1.232261738825041059e-01 3.501738026117648395e-01 8.058979564221668568e+01 1.110223024625156540e-16
6.549925266880288532e+00 1.636282105244583340e-01 5.478969544655709623e-01 1.445884465290798062e+03 3.330669073875469621e-16
6.976084595738674565e+00 1.560689647864639540e-01 3.780094817567671295e-01 4.970719457208227965e+01 1.110223024625156540e-16
7.669077177538952128e+00 1.450444820462352125e-01 5.858488582568927017e-01 2.355987621188323374e+03 0.000000000000000000e+00
7.605122871203677803e+00 1.460014414209784284e-01 1.997405676571981370e-01 2.844283781532546982e+03 0.000000000000000000e+00
5.996997083535104522e+00 1.744369534717191139e-01 6.447714598418665677e-01 1.161209185451268922e+03 7.771561172376095783e-16
8.908714811508964715e+00 1.285735441716564786e-01 6.176523787377222741e-01 2.215606754356618239e+03 2.220446049250313081e-16
8.705401112205105818e+00 1.310275306733371670e-01 4.686631746630632311e-01 2.674888383266552864e+03 1.110223024625156540e-16
3.565845905123302906e+00 2.352600476283419895e-01 3.057943660979783873e-01 1.367617746123620464e+02 -1.332267629550187849e-15
7.529718833487557106e+00 1.471448156700704002e-01 1.029019233313247794e-01 1.955731805499240181e+02 -2.220446049250313081e-16
4.629059445357185609e+00 2.065844092581789748e-01 2.164110694548005906e-02 6.970900453923555915e+02 5.551115123125782702e-16
8.372983296582322765e+00 1.352368213248949513e-01 1.866428853023339163e-01 1.999217950984747404e+03 -4.440892098500626162e-16
6.429531287703959208e+00 1.658818156010931910e-01 2.892342827205059974e-01 5.493660576627509045e+02 9.992007221626408864e-16
4.349962801240113031e+00 2.140319222280411826e-01 9.418700891913289741e-02 2.206552669173726827e+03 -4.440892098500626162e-16
8.997935476632223484e+00 1.275240904478691650e-01 4.062329425264770699e-01 2.273484545195618011e+03 -2.220446049250313081e-16
8.696079412045433443e+00 1.311421783301802146e-01 4.905754927129301057e-01 2.250944627607844723e+03 0.000000000000000000e+00
4.625891852777302304e+00 2.066675893774819195e-01 5.003836150747525968e-01 2.363777883947654573e+03 1.110223024625156540e-16
6.044791595449821031e+00 1.734552391678980399e-01 2.581274987211136240e-01 7.121158997159296860e+02 0.000000000000000000e+00
5.693043221435942769e+00 1.809001629128036692e-01 6.326170402318905817e-01 8.526872281595058212e+02 3.330669073875469621e-16
6.265591295455594789e+00 1.690384143183159271e-01 2.842476276342046360e-01 2.703418288062197462e+03 0.000000000000000000e+00
4.036271626290498737e+00 2.225988536321721889e-01 5.688375889577623745e-01 7.103792837729042731e+02 2.220446049250313081e-16
3.641495156603556715e+00 2.332884506515258971e-01 5.678664381726998556e-02 3.726627830970764421e+02 -1.776356839400250465e-15
9.246142664349076057e+00 1.246888371133341722e-01 3.286032716895460060e-01 6.928564769177763765e+02 8.824683729279358957e-04
4.813239098042608077e+00 2.018093913637505066e-01 2.018796844836421855e-01 4.554756493576163052e+02 4.440892098500626162e-16
8.302342163404967224e+00 1.361644231785987813e-01 4.602894035133370809e-01 1.518947921415430528e+03 0.000000000000000000e+00
4.628858529418121037e+00 2.065896842422815238e-01 5.291699088213337454e-01 2.472117927938736102e+03 -2.220446049250313081e-16
7.544461198003306279e+00 1.469199753678250842e-01 6.598376824455650658e-01 2.840551034907717622e+03 8.463054740910358476e-04
7.809645485769756590e+00 1.429814881535894644e-01 1.176345627800037819e-01 3.583083389040071438e+02 1.110223024625156540e-16
3.646215979023339937e+00 2.331641214420264729e-01 4.534350355872299176e-01 5.972117298242607575e+01 -2.220446049250313081e-16
3.733038852823174381e+00 2.308553116887070711e-01 3.064035490416410767e-01 7.781334116041236939e+02 5.551115123125782702e-16
2.976750185002538629e+00 2.478391179106271824e-01 4.608805970512762085e-01 7.518121484289342789e+02 4.440892098500626162e-16
4.383202534245242532e+00 2.131336888384812445e-01 1.256892849620256103e-01 1.990411814471604259e+02 -2.220446049250313081e-16
8.156920542683108621e+00 1.381121817837247523e-01 6.767061787738983814e-01 7.431520179012718472e+02 4.440892098500626162e-16
6.038883617691297445e+00 1.735760903319308879e-01 5.077501704513480707e-01 9.105723694554089889e+02 -4.440892098500626162e-16
3.655305359196594051e+00 2.329243552657826732e-01 1.087465829453232308e-01 2.872959491263627569e+03 4.440892098500626162e-16
4.443102867393323052e+00 2.115219276540854232e-01 4.903674009339793471e-01 2.585608538068834605e+03 -2.220446049250313081e-16
3.973537723197264171e+00 2.243191759596852575e-01 5.541845234632134520e-01 1.078779539043834120e+03 -2.220446049250313081e-16
3.682689917855319184e+00 2.321990695384348602e-01 5.400084837133057869e-01 2.248303521601642842e+03 -2.220446049250313081e-16
2.939682301004609144e+00 2.483380760590050140e-01 5.226326092203775753e-01 2.629760739555082182e+03 -8.881784197001252323e-16
3.359279799722225235e+00 2.403708668913791258e-01 5.493097777779635260e-01 1.450754304827333954e+03 0.000000000000000000e+00
9.350084192045022391e+00 1.235370661181064839e-01 4.591258746803799085e-01 2.779062492596801803e+03 -2.220446049250313081e-16
6.901587883842886129e+00 1.573449984760881271e-01 5.201246163468862260e-01 2.563179016584442252e+03 -2.220446049250313081e-16
7.508859717803414213e+00 1.474640301955432997e-01 1.365608921347127858e-01 2.771658237799996641e+03 -2.220446049250313081e-16
5.677651371160063576e+00 1.812377210164574093e-01 2.088566196655668866e-02 1.877555213082443515e+03 0.000000000000000000e+00
6.979223703989593020e+00 1.560156045901391897e-01 4.358031937272350415e-02 2.970762655141378673e+03 0.000000000000000000e+00
4.674719178938891773e+00 2.053892378347492442e-01 2.670062615384060645e-01 2.324726573929636288e+03 -2.220446049250313081e-16
